onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
2343.536	0.2	1171768	255	filler_word	214	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
2344.072	0.2	1172036	255	filler_word	214	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
2344.606	0.2	1172303	255	filler_word	214	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
2345.142	0.2	1172571	212	filler_word	214	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
2347.38	0.2	1173690	255	filler_word	214	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
2347.916	0.2	1173958	255	filler_word	214	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
2348.452	0.2	1174226	255	filler_word	214	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
2348.988	0.2	1174494	211	control_incorrect	214	60	1	delong	expected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
2349.304	0.0	1174652	178	item_marker	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2349.522	0.2	1174761	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2350.056	0.2	1175028	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2350.592	0.2	1175296	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2351.126	0.2	1175563	213	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2353.416	0.2	1176708	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2353.952	0.2	1176976	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2354.486	0.2	1177243	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2355.022	0.2	1177511	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2355.556	0.2	1177778	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2356.092	0.2	1178046	255	filler_word	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2356.626	0.2	1178313	211	control_incorrect	215	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
2356.944	0.0	1178472	170	item_marker	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2357.162	0.2	1178581	255	filler_word	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2357.698	0.2	1178849	255	filler_word	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2358.232	0.2	1179116	255	filler_word	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2358.768	0.2	1179384	213	filler_word	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2360.906	0.2	1180453	255	filler_word	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2361.442	0.2	1180721	255	filler_word	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2361.978	0.2	1180989	255	filler_word	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2362.512	0.2	1181256	255	filler_word	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2363.046	0.2	1181523	211	control_incorrect	216	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
2363.364	0.0	1181682	157	item_marker	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2363.582	0.2	1181791	255	filler_word	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2364.116	0.2	1182058	255	filler_word	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2364.652	0.2	1182326	255	filler_word	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2365.186	0.2	1182593	213	filler_word	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2367.494	0.2	1183747	255	filler_word	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2368.03	0.2	1184015	255	filler_word	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2368.564	0.2	1184282	255	filler_word	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2369.1	0.2	1184550	255	filler_word	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2369.634	0.2	1184817	211	control_incorrect	217	57	1	delong	unexpected	an	a	escalator	wheelchair	34	11	5.87	1.94	Damon preferred climbing stairs over going up	because it had given him the chance to get a little exercise.	True	Did Damon prefer stairs over lifts?	yes
2369.952	0.0	1184976	173	item_marker	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2370.17	0.2	1185085	255	filler_word	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2370.704	0.2	1185352	255	filler_word	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2371.24	0.2	1185620	255	filler_word	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2371.774	0.2	1185887	213	filler_word	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2373.864	0.2	1186932	255	filler_word	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2374.398	0.2	1187199	255	filler_word	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2374.934	0.2	1187467	255	filler_word	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2375.47	0.2	1187735	211	control_incorrect	218	73	1	delong	unexpected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
2375.786	0.0	1187893	177	item_marker	219	77	1	delong	unexpected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
2376.004	0.2	1188002	255	filler_word	219	77	1	delong	unexpected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
2376.54	0.2	1188270	255	filler_word	219	77	1	delong	unexpected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
2377.074	0.2	1188537	213	filler_word	219	77	1	delong	unexpected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
2382.792	0.2	1191396	255	filler_word	219	77	1	delong	unexpected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
2383.326	0.2	1191663	255	filler_word	219	77	1	delong	unexpected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
2383.862	0.2	1191931	255	filler_word	219	77	1	delong	unexpected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
2384.398	0.2	1192199	211	control_incorrect	219	77	1	delong	unexpected	an	a	egg	window	70	0	6.07	1.84	Violet was just learning how to make an omelette so her father began by showing her how to crack	in the kitchen.	False	n/a	n/a
2384.714	0.0	1192357	154	item_marker	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2384.932	0.2	1192466	255	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2385.468	0.2	1192734	255	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2386.002	0.2	1193001	255	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2386.538	0.2	1193269	255	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2387.072	0.2	1193536	255	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2387.606	0.2	1193803	213	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2389.63	0.2	1194815	255	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2390.164	0.2	1195082	255	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2390.7	0.2	1195350	255	filler_word	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2391.234	0.2	1195617	210	control_correct	220	54	1	delong	unexpected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
2391.552	0.0	1195776	168	item_marker	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2391.77	0.2	1195885	255	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2392.304	0.2	1196152	255	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2392.84	0.2	1196420	255	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2393.376	0.2	1196688	212	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2395.532	0.2	1197766	255	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2396.066	0.2	1198033	255	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2396.602	0.2	1198301	255	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2397.136	0.2	1198568	255	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2397.672	0.2	1198836	255	filler_word	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2398.206	0.2	1199103	211	control_incorrect	221	68	1	delong	expected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
2398.524	0.0	1199262	153	item_marker	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2398.742	0.2	1199371	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2399.276	0.2	1199638	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2399.812	0.2	1199906	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2400.346	0.2	1200173	213	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2402.702	0.2	1201351	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2403.24	0.2	1201620	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2403.774	0.2	1201887	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2404.31	0.2	1202155	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2404.844	0.2	1202422	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2405.378	0.2	1202689	255	filler_word	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2405.914	0.2	1202957	211	control_incorrect	222	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
2406.232	0.0	1203116	158	item_marker	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2406.448	0.2	1203224	255	filler_word	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2406.984	0.2	1203492	255	filler_word	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2407.518	0.2	1203759	213	filler_word	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2409.892	0.2	1204946	255	filler_word	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2410.428	0.2	1205214	255	filler_word	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2410.964	0.2	1205482	255	filler_word	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2411.498	0.2	1205749	255	filler_word	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2412.034	0.2	1206017	210	control_correct	223	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
2412.35	0.0	1206175	148	item_marker	224	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
2412.568	0.2	1206284	255	filler_word	224	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
2413.104	0.2	1206552	255	filler_word	224	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
2413.638	0.2	1206819	212	filler_word	224	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
2415.978	0.2	1207989	255	filler_word	224	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
2416.514	0.2	1208257	255	filler_word	224	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
2417.048	0.2	1208524	255	filler_word	224	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
2417.584	0.2	1208792	210	control_correct	224	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
2417.9	0.0	1208950	176	item_marker	225	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
2418.118	0.2	1209059	255	filler_word	225	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
2418.654	0.2	1209327	255	filler_word	225	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
2419.188	0.2	1209594	212	filler_word	225	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
2421.378	0.2	1210689	255	filler_word	225	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
2421.914	0.2	1210957	255	filler_word	225	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
2422.448	0.2	1211224	255	filler_word	225	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
2422.984	0.2	1211492	211	control_incorrect	225	76	1	delong	expected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
2423.302	0.0	1211651	166	item_marker	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2423.518	0.2	1211759	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2424.054	0.2	1212027	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2424.588	0.2	1212294	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2425.124	0.2	1212562	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2425.658	0.2	1212829	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2426.194	0.2	1213097	213	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2428.534	0.2	1214267	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2429.07	0.2	1214535	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2429.604	0.2	1214802	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2430.14	0.2	1215070	255	filler_word	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2430.674	0.2	1215337	211	control_incorrect	226	66	1	delong	unexpected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
2430.992	0.0	1215496	149	item_marker	227	49	1	delong	unexpected	an	a	onion	finger	20	2	5.94	5.87	At first Victoria did not know why her brother was crying over the sink but then she noticed that he had just sliced	with his knife.	False	n/a	n/a
