onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1873.76	0.0	936880	254	unknown_trigger	180	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
1874.272	0.0	937136	254	unknown_trigger	180	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
1874.79	0.0	937395	254	unknown_trigger	180	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
1875.31	0.2	937655	210	control_correct	180	16	2	delong	unexpected	a	an	book	education	75	2	6.48	2.27	James is an avid reader, so for his birthday his sister decided to give him	about Africa.	False	n/a	n/a
1875.624	0.0	937812	108	item_marker	181	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1875.842	0.0	937921	254	unknown_trigger	181	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1876.362	0.0	938181	254	unknown_trigger	181	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1876.88	0.2	938440	212	filler_word	181	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1883.326	0.0	941663	254	unknown_trigger	181	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1883.84	0.0	941920	254	unknown_trigger	181	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1884.358	0.0	942179	254	unknown_trigger	181	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1884.878	0.2	942439	210	control_correct	181	8	2	delong	unexpected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1885.19	0.0	942595	110	item_marker	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1885.41	0.0	942705	254	unknown_trigger	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1885.928	0.0	942964	254	unknown_trigger	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1886.448	0.0	943224	254	unknown_trigger	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1886.966	0.2	943483	212	filler_word	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1895.528	0.0	947764	254	unknown_trigger	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1896.04	0.0	948020	254	unknown_trigger	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1896.56	0.0	948280	254	unknown_trigger	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1897.078	0.0	948539	254	unknown_trigger	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1897.598	0.0	948799	254	unknown_trigger	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1898.116	0.2	949058	210	control_correct	182	10	2	delong	expected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1898.43	0.0	949215	122	item_marker	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1898.648	0.0	949324	254	unknown_trigger	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1899.168	0.2	949584	212	filler_word	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1903.114	0.0	951557	254	unknown_trigger	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1903.638	0.0	951819	254	unknown_trigger	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1904.158	0.0	952079	254	unknown_trigger	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1904.676	0.0	952338	254	unknown_trigger	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1905.196	0.0	952598	254	unknown_trigger	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1905.716	0.2	952858	210	control_correct	183	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1906.028	0.0	953014	128	item_marker	184	28	2	delong	unexpected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1906.246	0.2	953123	212	filler_word	184	28	2	delong	unexpected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1908.502	0.0	954251	254	unknown_trigger	184	28	2	delong	unexpected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1909.014	0.0	954507	254	unknown_trigger	184	28	2	delong	unexpected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1909.534	0.0	954767	254	unknown_trigger	184	28	2	delong	unexpected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1910.052	0.0	955026	254	unknown_trigger	184	28	2	delong	unexpected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1910.572	0.2	955286	210	control_correct	184	28	2	delong	unexpected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1910.884	0.0	955442	104	item_marker	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1911.104	0.0	955552	254	unknown_trigger	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1911.622	0.0	955811	254	unknown_trigger	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1912.142	0.2	956071	212	filler_word	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1915.448	0.0	957724	254	unknown_trigger	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1915.962	0.0	957981	254	unknown_trigger	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1916.48	0.0	958240	254	unknown_trigger	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1916.998	0.0	958499	254	unknown_trigger	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1917.518	0.2	958759	210	control_correct	185	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1917.83	0.0	958915	106	item_marker	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1918.05	0.0	959025	254	unknown_trigger	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1918.57	0.0	959285	254	unknown_trigger	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1919.088	0.2	959544	212	filler_word	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1921.676	0.0	960838	254	unknown_trigger	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1922.202	0.0	961101	254	unknown_trigger	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1922.72	0.0	961360	254	unknown_trigger	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1923.24	0.0	961620	254	unknown_trigger	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1923.758	0.0	961879	254	unknown_trigger	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1924.278	0.2	962139	210	control_correct	186	6	2	delong	expected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1924.59	0.0	962295	134	item_marker	187	34	2	delong	expected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1924.81	0.0	962405	254	unknown_trigger	187	34	2	delong	expected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1925.328	0.2	962664	212	filler_word	187	34	2	delong	expected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1934.862	0.0	967431	254	unknown_trigger	187	34	2	delong	expected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1935.388	0.0	967694	254	unknown_trigger	187	34	2	delong	expected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1935.908	0.0	967954	254	unknown_trigger	187	34	2	delong	expected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1936.426	0.0	968213	254	unknown_trigger	187	34	2	delong	expected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1936.944	0.2	968472	210	control_correct	187	34	2	delong	expected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1937.258	0.0	968629	104	item_marker	188	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1937.476	0.0	968738	254	unknown_trigger	188	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1937.996	0.0	968998	254	unknown_trigger	188	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1938.514	0.2	969257	212	filler_word	188	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1944.402	0.0	972201	254	unknown_trigger	188	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1944.916	0.0	972458	254	unknown_trigger	188	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1945.434	0.0	972717	254	unknown_trigger	188	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1945.954	0.2	972977	210	control_correct	188	4	2	delong	unexpected	a	an	lisp	accent	86	0	5.97	4.16	Katie did not like to say words with the letter s because she spoke with	and was embarrassed.	False	n/a	n/a
1946.266	0.0	973133	102	item_marker	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1946.486	0.0	973243	254	unknown_trigger	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1947.004	0.0	973502	254	unknown_trigger	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1947.524	0.2	973762	212	filler_word	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1954.21	0.0	977105	254	unknown_trigger	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1954.722	0.0	977361	254	unknown_trigger	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1955.24	0.0	977620	254	unknown_trigger	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1955.76	0.0	977880	254	unknown_trigger	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1956.278	0.0	978139	254	unknown_trigger	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1956.798	0.0	978399	254	unknown_trigger	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1957.316	0.2	978658	210	control_correct	189	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
1957.63	0.0	978815	114	item_marker	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1957.848	0.0	978924	254	unknown_trigger	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1958.368	0.2	979184	212	filler_word	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1962.938	0.0	981469	254	unknown_trigger	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1963.45	0.0	981725	254	unknown_trigger	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1963.97	0.0	981985	254	unknown_trigger	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1964.488	0.0	982244	254	unknown_trigger	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1965.008	0.0	982504	254	unknown_trigger	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1965.526	0.2	982763	210	control_correct	190	14	2	delong	expected	a	an	student	artist	73	5	5.67	3.81	Betsy had no desire to enter the working world, so decided to stay at the university and remain	for a few more semesters.	True	Did Betsy find a job?	no
1965.84	0.0	982920	118	item_marker	191	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1966.058	0.0	983029	254	unknown_trigger	191	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1966.578	0.2	983289	212	filler_word	191	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1974.622	0.0	987311	254	unknown_trigger	191	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1975.134	0.0	987567	254	unknown_trigger	191	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1975.652	0.0	987826	254	unknown_trigger	191	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1976.172	0.2	988086	210	control_correct	191	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1976.484	0.0	988242	132	item_marker	192	32	2	delong	unexpected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1976.704	0.0	988352	254	unknown_trigger	192	32	2	delong	unexpected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1977.222	0.0	988611	254	unknown_trigger	192	32	2	delong	unexpected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1977.742	0.2	988871	212	filler_word	192	32	2	delong	unexpected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1985.906	0.0	992953	254	unknown_trigger	192	32	2	delong	unexpected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1986.418	0.0	993209	254	unknown_trigger	192	32	2	delong	unexpected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1986.936	0.0	993468	254	unknown_trigger	192	32	2	delong	unexpected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1987.456	0.2	993728	210	control_correct	192	32	2	delong	unexpected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1987.768	0.0	993884	138	item_marker	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1987.988	0.0	993994	254	unknown_trigger	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1988.506	0.0	994253	254	unknown_trigger	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1989.026	0.0	994513	254	unknown_trigger	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1989.544	0.2	994772	212	filler_word	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1992.918	0.0	996459	254	unknown_trigger	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1993.43	0.0	996715	254	unknown_trigger	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1993.948	0.0	996974	254	unknown_trigger	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1994.468	0.0	997234	254	unknown_trigger	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1994.986	0.2	997493	210	control_correct	193	38	2	delong	expected	a	an	plumber	architect	93	0	6.1	2.1	When the pipe broke in the bathroom Felicia looked through the phonebook to find	who could come and take a look at the job.	False	n/a	n/a
1995.3	0.0	997650	122	item_marker	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1995.52	0.0	997760	254	unknown_trigger	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1996.038	0.0	998019	254	unknown_trigger	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1996.556	0.0	998278	254	unknown_trigger	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1997.076	0.0	998538	254	unknown_trigger	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
1997.594	0.2	998797	212	filler_word	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
2000.716	0.0	1000358	254	unknown_trigger	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
2001.24	0.0	1000620	254	unknown_trigger	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
2001.76	0.0	1000880	254	unknown_trigger	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
2002.278	0.2	1001139	210	control_correct	194	22	2	delong	expected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
2002.592	0.0	1001296	112	item_marker	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2002.81	0.0	1001405	254	unknown_trigger	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2003.33	0.0	1001665	254	unknown_trigger	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2003.848	0.2	1001924	212	filler_word	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2007.714	0.0	1003857	254	unknown_trigger	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2008.24	0.0	1004120	254	unknown_trigger	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2008.758	0.0	1004379	254	unknown_trigger	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2009.278	0.0	1004639	254	unknown_trigger	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2009.796	0.2	1004898	210	control_correct	195	12	2	delong	unexpected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
2010.11	0.0	1005055	102	item_marker	196	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
2010.328	0.0	1005164	254	unknown_trigger	196	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
2010.848	0.0	1005424	254	unknown_trigger	196	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
