onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1528.89111328125	0.2	3131169	255	filler_word	165	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
1529.39208984375	0.2	3132195	255	filler_word	165	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
1529.89306640625	0.2	3133221	255	filler_word	165	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
1532.06396484375	0.2	3137667	255	filler_word	165	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
1532.56494140625	0.2	3138693	255	filler_word	165	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
1533.06591796875	0.2	3139719	255	filler_word	165	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
1533.56689453125	0.2	3140745	210	control_correct	165	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
1533.86767578125	0.0	3141361	108	item_marker	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1534.06787109375	0.2	3141771	255	filler_word	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1534.56884765625	0.2	3142797	255	filler_word	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1535.06982421875	0.2	3143823	255	filler_word	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1544.55517578125	0.2	3163249	255	filler_word	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1545.05615234375	0.2	3164275	255	filler_word	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1545.55712890625	0.2	3165301	255	filler_word	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1546.05810546875	0.2	3166327	255	filler_word	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1546.55908203125	0.2	3167353	255	filler_word	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1547.06005859375	0.2	3168379	210	control_correct	166	8	1	delong	expected	a	an	kite	aeroplane	61	0	6.06	2.93	The day was breezy so the boy went outside to fly	in the park.	True	Was the day breezy?	yes
1547.3603515625	0.0	3168994	123	item_marker	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1547.56103515625	0.2	3169405	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1548.06201171875	0.2	3170431	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1548.56298828125	0.2	3171457	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1549.06396484375	0.2	3172483	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1551.1513671875	0.2	3176758	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1551.65234375	0.2	3177784	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1552.1533203125	0.2	3178810	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1552.654296875	0.2	3179836	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1553.1552734375	0.2	3180862	255	filler_word	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1553.65625	0.2	3181888	211	control_incorrect	167	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1553.95654296875	0.0	3182503	129	item_marker	168	29	1	delong	unexpected	a	an	flat	apartment	66	11	6.26	6.03	Margot had finally decided to buy a house in the suburbs after a year of renting	in the city.	True	Did Margot want to buy a car?	no
1554.1572265625	0.2	3182914	255	filler_word	168	29	1	delong	unexpected	a	an	flat	apartment	66	11	6.26	6.03	Margot had finally decided to buy a house in the suburbs after a year of renting	in the city.	True	Did Margot want to buy a car?	no
1554.658203125	0.2	3183940	255	filler_word	168	29	1	delong	unexpected	a	an	flat	apartment	66	11	6.26	6.03	Margot had finally decided to buy a house in the suburbs after a year of renting	in the city.	True	Did Margot want to buy a car?	no
1556.91259765625	0.2	3188557	255	filler_word	168	29	1	delong	unexpected	a	an	flat	apartment	66	11	6.26	6.03	Margot had finally decided to buy a house in the suburbs after a year of renting	in the city.	True	Did Margot want to buy a car?	no
1557.41357421875	0.2	3189583	255	filler_word	168	29	1	delong	unexpected	a	an	flat	apartment	66	11	6.26	6.03	Margot had finally decided to buy a house in the suburbs after a year of renting	in the city.	True	Did Margot want to buy a car?	no
1557.91455078125	0.2	3190609	255	filler_word	168	29	1	delong	unexpected	a	an	flat	apartment	66	11	6.26	6.03	Margot had finally decided to buy a house in the suburbs after a year of renting	in the city.	True	Did Margot want to buy a car?	no
1558.41552734375	0.2	3191635	255	filler_word	168	29	1	delong	unexpected	a	an	flat	apartment	66	11	6.26	6.03	Margot had finally decided to buy a house in the suburbs after a year of renting	in the city.	True	Did Margot want to buy a car?	no
1558.91650390625	0.2	3192661	210	control_correct	168	29	1	delong	unexpected	a	an	flat	apartment	66	11	6.26	6.03	Margot had finally decided to buy a house in the suburbs after a year of renting	in the city.	True	Did Margot want to buy a car?	no
1559.216796875	0.0	3193276	140	item_marker	169	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1559.41748046875	0.2	3193687	255	filler_word	169	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1559.91845703125	0.2	3194713	255	filler_word	169	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1560.41943359375	0.2	3195739	255	filler_word	169	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1562.556640625	0.2	3200116	255	filler_word	169	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1563.0576171875	0.2	3201142	255	filler_word	169	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1563.55859375	0.2	3202168	255	filler_word	169	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1564.0595703125	0.2	3203194	210	control_correct	169	40	1	delong	expected	a	an	tattoo	infection	55	0	6.0	3.73	The Hell's Angel rolled up the sleeve of his leather jacket to show the girls where he had gotten	the previous night.	False	n/a	n/a
1564.3603515625	0.0	3203810	127	item_marker	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1564.560546875	0.2	3204220	255	filler_word	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1565.0615234375	0.2	3205246	255	filler_word	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1565.5625	0.2	3206272	255	filler_word	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1567.7333984375	0.2	3210718	255	filler_word	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1568.234375	0.2	3211744	255	filler_word	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1568.7353515625	0.2	3212770	255	filler_word	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1569.236328125	0.2	3213796	255	filler_word	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1569.7373046875	0.2	3214822	211	control_incorrect	170	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1570.0380859375	0.0	3215438	125	item_marker	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1570.23828125	0.2	3215848	255	filler_word	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1570.7392578125	0.2	3216874	255	filler_word	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1571.240234375	0.2	3217900	255	filler_word	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1573.4111328125	0.2	3222346	255	filler_word	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1573.912109375	0.2	3223372	255	filler_word	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1574.4130859375	0.2	3224398	255	filler_word	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1574.9140625	0.2	3225424	255	filler_word	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1575.4150390625	0.2	3226450	255	filler_word	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1575.916015625	0.2	3227476	211	control_incorrect	171	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1576.216796875	0.0	3228092	118	item_marker	172	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1576.4169921875	0.2	3228502	255	filler_word	172	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1576.91796875	0.2	3229528	255	filler_word	172	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1579.00537109375	0.2	3233803	255	filler_word	172	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1579.50634765625	0.2	3234829	255	filler_word	172	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1580.00732421875	0.2	3235855	255	filler_word	172	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1580.50830078125	0.2	3236881	211	control_incorrect	172	18	1	delong	unexpected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
1580.80908203125	0.0	3237497	101	item_marker	173	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
1581.00927734375	0.2	3237907	255	filler_word	173	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
1581.51025390625	0.2	3238933	255	filler_word	173	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
1582.01123046875	0.2	3239959	255	filler_word	173	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
1584.03173828125	0.2	3244097	255	filler_word	173	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
1584.53271484375	0.2	3245123	255	filler_word	173	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
1585.03369140625	0.2	3246149	255	filler_word	173	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
1585.53466796875	0.2	3247175	210	control_correct	173	1	1	delong	unexpected	an	a	apple	carrot	82	0	4.87	2.23	The old wives' tale says that if you want to keep the doctor away then you should eat	a day.	False	n/a	n/a
1585.83544921875	0.0	3247791	119	item_marker	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1586.03564453125	0.2	3248201	255	filler_word	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1586.53662109375	0.2	3249227	255	filler_word	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1587.03759765625	0.2	3250253	255	filler_word	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1589.15869140625	0.2	3254597	255	filler_word	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1589.6591796875	0.2	3255622	255	filler_word	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1590.16015625	0.2	3256648	255	filler_word	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1590.6611328125	0.2	3257674	255	filler_word	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1591.162109375	0.2	3258700	210	control_correct	174	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
1591.462890625	0.0	3259316	136	item_marker	175	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1591.6630859375	0.2	3259726	255	filler_word	175	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1592.1640625	0.2	3260752	255	filler_word	175	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1594.18505859375	0.2	3264891	255	filler_word	175	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1594.68603515625	0.2	3265917	255	filler_word	175	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1595.18701171875	0.2	3266943	255	filler_word	175	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1595.68798828125	0.2	3267969	211	control_incorrect	175	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
1595.98828125	0.0	3268584	117	item_marker	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1596.18896484375	0.2	3268995	255	filler_word	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1596.68994140625	0.2	3270021	255	filler_word	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1597.19091796875	0.2	3271047	255	filler_word	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1599.2783203125	0.2	3275322	255	filler_word	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1599.779296875	0.2	3276348	255	filler_word	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1600.2802734375	0.2	3277374	255	filler_word	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1600.78125	0.2	3278400	255	filler_word	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1601.2822265625	0.2	3279426	211	control_incorrect	176	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
1601.58251953125	0.0	3280041	121	item_marker	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1601.783203125	0.2	3280452	255	filler_word	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1602.2841796875	0.2	3281478	255	filler_word	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1602.78515625	0.2	3282504	255	filler_word	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1603.2861328125	0.2	3283530	255	filler_word	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1605.37353515625	0.2	3287805	255	filler_word	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1605.8740234375	0.2	3288830	255	filler_word	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1606.375	0.2	3289856	255	filler_word	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1606.8759765625	0.2	3290882	255	filler_word	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1607.376953125	0.2	3291908	211	control_incorrect	177	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1607.677734375	0.0	3292524	110	item_marker	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1607.8779296875	0.2	3292934	255	filler_word	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1608.37890625	0.2	3293960	255	filler_word	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1608.8798828125	0.2	3294986	255	filler_word	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1611.10107421875	0.2	3299535	255	filler_word	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1611.60205078125	0.2	3300561	255	filler_word	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1612.10302734375	0.2	3301587	255	filler_word	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1612.60400390625	0.2	3302613	255	filler_word	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1613.10498046875	0.2	3303639	211	control_incorrect	178	10	1	delong	unexpected	a	an	bird	echo	25	0	6.39	3.87	The tweeting in the treetops sounded like	to Melissa.	False	n/a	n/a
1613.40576171875	0.0	3304255	105	item_marker	179	5	1	delong	unexpected	an	a	apology	cheque	89	0	6.23	3.77	Dale was very sorry for what he had said to Bernadette and he knew that he owed her	because she was still upset.	True	Was Dale sorry?	yes
1613.60595703125	0.2	3304665	255	filler_word	179	5	1	delong	unexpected	an	a	apology	cheque	89	0	6.23	3.77	Dale was very sorry for what he had said to Bernadette and he knew that he owed her	because she was still upset.	True	Was Dale sorry?	yes
1614.10693359375	0.2	3305691	255	filler_word	179	5	1	delong	unexpected	an	a	apology	cheque	89	0	6.23	3.77	Dale was very sorry for what he had said to Bernadette and he knew that he owed her	because she was still upset.	True	Was Dale sorry?	yes
1614.60791015625	0.2	3306717	255	filler_word	179	5	1	delong	unexpected	an	a	apology	cheque	89	0	6.23	3.77	Dale was very sorry for what he had said to Bernadette and he knew that he owed her	because she was still upset.	True	Was Dale sorry?	yes
1617.36328125	0.2	3312360	255	filler_word	179	5	1	delong	unexpected	an	a	apology	cheque	89	0	6.23	3.77	Dale was very sorry for what he had said to Bernadette and he knew that he owed her	because she was still upset.	True	Was Dale sorry?	yes
1617.8642578125	0.2	3313386	255	filler_word	179	5	1	delong	unexpected	an	a	apology	cheque	89	0	6.23	3.77	Dale was very sorry for what he had said to Bernadette and he knew that he owed her	because she was still upset.	True	Was Dale sorry?	yes
1618.365234375	0.2	3314412	255	filler_word	179	5	1	delong	unexpected	an	a	apology	cheque	89	0	6.23	3.77	Dale was very sorry for what he had said to Bernadette and he knew that he owed her	because she was still upset.	True	Was Dale sorry?	yes
1618.8662109375	0.2	3315438	210	control_correct	179	5	1	delong	unexpected	an	a	apology	cheque	89	0	6.23	3.77	Dale was very sorry for what he had said to Bernadette and he knew that he owed her	because she was still upset.	True	Was Dale sorry?	yes
1619.1669921875	0.0	3316054	120	item_marker	180	20	1	delong	expected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
