onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1074.942	0.2	1074942	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1075.427	0.2	1075427	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1075.912	0.2	1075912	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1076.398	0.2	1076398	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1076.883	0.2	1076883	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1077.368	0.2	1077368	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1077.853	0.2	1077853	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1078.338	0.2	1078338	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1078.824	0.2	1078824	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1079.309	0.2	1079309	255	filler_word	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1079.794	0.2	1079794	202	an_expected	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1079.844	0.0	1079844	86	cloze_marker	123	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1080.078	0.0	1080078	167	item_marker	124	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1080.279	0.2	1080279	205	noun_expected	124	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1080.329	0.0	1080329	87	cloze_marker	124	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1080.564	0.0	1080564	167	item_marker	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1080.764	0.2	1080764	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1081.249	0.2	1081249	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1081.735	0.2	1081735	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1082.22	0.2	1082220	207	final_expected	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1084.562	0.2	1084562	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1085.047	0.2	1085047	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1085.532	0.2	1085532	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1086.018	0.2	1086018	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1086.503	0.2	1086503	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1086.988	0.2	1086988	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1087.473	0.2	1087473	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1087.958	0.2	1087958	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1088.444	0.2	1088444	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1088.929	0.2	1088929	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1089.414	0.2	1089414	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1089.899	0.2	1089899	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1090.384	0.2	1090384	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1090.869	0.2	1090869	255	filler_word	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1091.355	0.2	1091355	202	an_expected	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1091.405	0.0	1091405	95	cloze_marker	125	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1091.639	0.0	1091639	179	item_marker	126	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1091.84	0.2	1091840	205	noun_expected	126	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1091.89	0.0	1091890	97	cloze_marker	126	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1092.124	0.0	1092124	179	item_marker	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1092.325	0.2	1092325	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1092.81	0.2	1092810	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1093.295	0.2	1093295	207	final_expected	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1098.95	0.2	1098950	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1099.435	0.2	1099435	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1099.921	0.2	1099921	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1100.406	0.2	1100406	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1100.891	0.2	1100891	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1101.376	0.2	1101376	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1101.861	0.2	1101861	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1102.346	0.2	1102346	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1102.832	0.2	1102832	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1103.317	0.2	1103317	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1103.802	0.2	1103802	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1104.287	0.2	1104287	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1104.772	0.2	1104772	255	filler_word	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1105.258	0.2	1105258	204	an_unexpected	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1105.307	0.0	1105307	200	cloze_marker	127	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1105.542	0.0	1105542	174	item_marker	128	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1105.743	0.2	1105743	206	noun_unexpected	128	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1105.793	0.0	1105793	200	cloze_marker	128	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1106.027	0.0	1106027	174	item_marker	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1106.228	0.2	1106228	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1106.713	0.2	1106713	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1107.198	0.2	1107198	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1107.683	0.2	1107683	208	final_unexpected	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1114.978	0.2	1114978	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1115.463	0.2	1115463	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1115.948	0.2	1115948	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1116.433	0.2	1116433	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1116.919	0.2	1116919	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1117.404	0.2	1117404	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1117.889	0.2	1117889	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1118.374	0.2	1118374	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1118.859	0.2	1118859	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1119.345	0.2	1119345	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1119.83	0.2	1119830	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1120.315	0.2	1120315	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1120.8	0.2	1120800	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1121.285	0.2	1121285	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1121.77	0.2	1121770	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1122.256	0.2	1122256	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1122.741	0.2	1122741	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1123.226	0.2	1123226	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1123.711	0.2	1123711	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1124.196	0.2	1124196	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1124.682	0.2	1124682	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1125.167	0.2	1125167	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1125.652	0.2	1125652	255	filler_word	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1126.137	0.2	1126137	201	a_expected	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1126.187	0.0	1126187	95	cloze_marker	129	74	1	delong	unexpected	a	an	flower	animal	80	0	6.27	2.58	While Natasha was strolling through the colourful gardens she reached down and picked	up off the ground.	True	Was Natasha in the gardens? 	yes
1126.422	0.0	1126422	180	item_marker	130	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1126.622	0.2	1126622	205	noun_expected	130	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1126.672	0.0	1126672	97	cloze_marker	130	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1126.907	0.0	1126907	180	item_marker	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1127.107	0.2	1127107	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1127.593	0.2	1127593	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1128.078	0.2	1128078	207	final_expected	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1130.437	0.2	1130437	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1130.922	0.2	1130922	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1131.407	0.2	1131407	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1131.892	0.2	1131892	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1132.378	0.2	1132378	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1132.863	0.2	1132863	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1133.348	0.2	1133348	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1133.833	0.2	1133833	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1134.318	0.2	1134318	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1134.803	0.2	1134803	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1135.289	0.2	1135289	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1135.774	0.2	1135774	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1136.259	0.2	1136259	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1136.744	0.2	1136744	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1137.229	0.2	1137229	255	filler_word	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1137.715	0.2	1137715	201	a_expected	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1137.764	0.0	1137764	73	cloze_marker	131	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1137.999	0.0	1137999	172	item_marker	132	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1138.2	0.2	1138200	205	noun_expected	132	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1138.25	0.0	1138250	90	cloze_marker	132	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1138.484	0.0	1138484	172	item_marker	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1138.685	0.2	1138685	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1139.17	0.2	1139170	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1139.655	0.2	1139655	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1140.14	0.2	1140140	207	final_expected	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1142.55	0.2	1142550	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1143.035	0.2	1143035	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1143.52	0.2	1143520	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1144.005	0.2	1144005	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1144.49	0.2	1144490	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1144.976	0.2	1144976	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1145.461	0.2	1145461	255	filler_word	133	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
