onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
589.964	0.0	589964	126	item_marker	54	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
590.165	0.2	590165	206	noun_unexpected	54	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
590.215	0.0	590215	200	cloze_marker	54	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
590.45	0.0	590450	126	item_marker	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
590.65	0.2	590650	208	final_unexpected	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
595.0	0.2	595000	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
595.485	0.2	595485	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
595.971	0.2	595971	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
596.456	0.2	596456	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
596.941	0.2	596941	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
597.426	0.2	597426	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
597.911	0.2	597911	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
598.397	0.2	598397	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
598.882	0.2	598882	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
599.367	0.2	599367	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
599.852	0.2	599852	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
600.337	0.2	600337	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
600.822	0.2	600822	255	filler_word	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
601.308	0.2	601308	203	a_unexpected	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
601.358	0.0	601358	11	cloze_marker	55	26	1	delong	unexpected	a	an	hanger	iron	84	0	5.73	2.1	I wanted to put my coat in the closet but I could not find	anywhere.	False	n/a	n/a
601.592	0.0	601592	137	item_marker	56	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
601.793	0.2	601793	206	noun_unexpected	56	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
601.843	0.0	601843	200	cloze_marker	56	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
602.077	0.0	602077	137	item_marker	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
602.278	0.2	602278	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
602.763	0.2	602763	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
603.248	0.2	603248	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
603.734	0.2	603734	208	final_unexpected	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
606.226	0.2	606226	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
606.712	0.2	606712	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
607.197	0.2	607197	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
607.682	0.2	607682	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
608.167	0.2	608167	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
608.652	0.2	608652	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
609.137	0.2	609137	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
609.623	0.2	609623	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
610.108	0.2	610108	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
610.593	0.2	610593	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
611.078	0.2	611078	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
611.563	0.2	611563	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
612.049	0.2	612049	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
612.534	0.2	612534	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
613.019	0.2	613019	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
613.504	0.2	613504	255	filler_word	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
613.989	0.2	613989	204	an_unexpected	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
614.039	0.0	614039	2	cloze_marker	57	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
614.274	0.0	614274	122	item_marker	58	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
614.474	0.2	614474	206	noun_unexpected	58	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
614.524	0.0	614524	17	cloze_marker	58	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
614.759	0.0	614759	122	item_marker	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
614.96	0.2	614960	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
615.445	0.2	615445	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
615.93	0.2	615930	208	final_unexpected	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
618.055	0.2	618055	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
618.54	0.2	618540	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
619.025	0.2	619025	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
619.51	0.2	619510	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
619.996	0.2	619996	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
620.481	0.2	620481	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
620.966	0.2	620966	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
621.451	0.2	621451	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
621.936	0.2	621936	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
622.421	0.2	622421	255	filler_word	59	22	1	delong	unexpected	a	an	pound	allowance	52	2	5.19	3.9	Andrew complained that the only place he could afford was Poundland, after his grandmother gave him	for helping her.	False	n/a	n/a
