onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1308.012	0.2	1308012	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1308.497	0.2	1308497	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1308.983	0.2	1308983	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1309.468	0.2	1309468	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1309.953	0.2	1309953	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1310.438	0.2	1310438	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1310.923	0.2	1310923	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1311.408	0.2	1311408	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1311.894	0.2	1311894	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1312.379	0.2	1312379	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1312.864	0.2	1312864	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1313.349	0.2	1313349	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1313.834	0.2	1313834	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1314.32	0.2	1314320	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1314.805	0.2	1314805	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1315.29	0.2	1315290	255	filler_word	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1315.775	0.2	1315775	203	a_unexpected	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1315.825	0.0	1315825	14	cloze_marker	149	68	2	delong	unexpected	a	an	cat	owl	82	18	6.1	4.3	Every time they went for walks Sylvia's dog Rex would break into a run as soon as he spotted	but luckily Rex couldn't climb trees.	False	n/a	n/a
1316.06	0.0	1316060	167	item_marker	150	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1316.26	0.2	1316260	206	noun_unexpected	150	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1316.31	0.0	1316310	200	cloze_marker	150	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1316.545	0.0	1316545	167	item_marker	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1316.745	0.2	1316745	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1317.231	0.2	1317231	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1317.716	0.2	1317716	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1318.201	0.2	1318201	208	final_unexpected	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1320.326	0.2	1320326	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1320.811	0.2	1320811	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1321.296	0.2	1321296	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1321.781	0.2	1321781	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1322.266	0.2	1322266	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1322.752	0.2	1322752	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1323.237	0.2	1323237	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1323.722	0.2	1323722	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1324.207	0.2	1324207	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1324.692	0.2	1324692	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1325.178	0.2	1325178	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1325.663	0.2	1325663	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1326.148	0.2	1326148	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1326.633	0.2	1326633	255	filler_word	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1327.118	0.2	1327118	202	an_expected	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1327.168	0.0	1327168	77	cloze_marker	151	67	2	delong	unexpected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1327.403	0.0	1327403	173	item_marker	152	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1327.603	0.2	1327603	205	noun_expected	152	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1327.653	0.0	1327653	80	cloze_marker	152	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1327.888	0.0	1327888	173	item_marker	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1328.089	0.2	1328089	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1328.574	0.2	1328574	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1329.059	0.2	1329059	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1329.544	0.2	1329544	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1330.029	0.2	1330029	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1330.515	0.2	1330515	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1331.0	0.2	1331000	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1331.485	0.2	1331485	207	final_expected	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1334.463	0.2	1334463	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1334.948	0.2	1334948	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
1335.433	0.2	1335433	255	filler_word	153	73	2	delong	expected	an	a	animal	flower	77	18	4.67	5.84	Carly wasn't sure if the Venus flytrap was classified as a plant or as	but it seemed to have characteristics of both.	False	n/a	n/a
