onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
289.6	0.2	289600	201	a_expected	7	15	2	delong	unexpected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
289.65	0.0	289650	98	cloze_marker	7	15	2	delong	unexpected	an	a	education	book	59	27	6.23	3.17	Her grandfather always stressed how important it was for Sophia to go to school, because he had never had the opportunity to receive	while growing up.	False	n/a	n/a
289.884	0.0	289884	102	item_marker	8	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
290.085	0.2	290085	205	noun_expected	8	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
290.135	0.0	290135	100	cloze_marker	8	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
290.37	0.0	290370	102	item_marker	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
290.57	0.2	290570	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
291.056	0.2	291056	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
291.541	0.2	291541	207	final_expected	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
300.542	0.2	300542	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
301.027	0.2	301027	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
301.512	0.2	301512	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
301.997	0.2	301997	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
302.482	0.2	302482	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
302.968	0.2	302968	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
303.453	0.2	303453	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
303.938	0.2	303938	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
304.423	0.2	304423	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
304.908	0.2	304908	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
305.393	0.2	305393	255	filler_word	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
305.879	0.2	305879	201	a_expected	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
305.929	0.0	305929	95	cloze_marker	9	2	2	delong	expected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
306.163	0.0	306163	118	item_marker	10	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
306.364	0.2	306364	205	noun_expected	10	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
306.414	0.0	306414	87	cloze_marker	10	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
306.648	0.0	306648	118	item_marker	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
306.849	0.2	306849	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
307.334	0.2	307334	207	final_expected	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
310.111	0.2	310111	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
310.597	0.2	310597	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
311.082	0.2	311082	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
311.567	0.2	311567	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
312.052	0.2	312052	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
312.537	0.2	312537	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
313.023	0.2	313023	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
313.508	0.2	313508	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
313.993	0.2	313993	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
314.478	0.2	314478	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
314.963	0.2	314963	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
315.448	0.2	315448	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
315.934	0.2	315934	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
316.419	0.2	316419	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
316.904	0.2	316904	255	filler_word	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
317.389	0.2	317389	204	an_unexpected	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
317.439	0.0	317439	9	cloze_marker	11	18	2	delong	expected	a	an	parade	election	95	0	5.77	3.52	Without the floats and the marching bands it wasn't much of	this year.	False	n/a	n/a
317.674	0.0	317674	120	item_marker	12	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
317.874	0.2	317874	206	noun_unexpected	12	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
317.924	0.0	317924	200	cloze_marker	12	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
318.159	0.0	318159	120	item_marker	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
318.36	0.2	318360	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
318.845	0.2	318845	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
319.33	0.2	319330	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
319.815	0.2	319815	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
320.3	0.2	320300	208	final_unexpected	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
325.687	0.2	325687	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
326.173	0.2	326173	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
326.658	0.2	326658	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
327.143	0.2	327143	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
327.628	0.2	327628	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
328.113	0.2	328113	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
328.599	0.2	328599	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
329.084	0.2	329084	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
329.569	0.2	329569	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
330.054	0.2	330054	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
330.539	0.2	330539	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
331.024	0.2	331024	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
331.51	0.2	331510	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
331.995	0.2	331995	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
332.48	0.2	332480	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
332.965	0.2	332965	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
333.45	0.2	333450	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
333.936	0.2	333936	255	filler_word	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
334.421	0.2	334421	202	an_expected	13	20	2	delong	unexpected	a	an	fight	affair	75	9	6.19	3.2	Whenever Josh had too much to drink, he became belligerent and would try to start	with someone in the bar.	True	Would Josh sing if drunk?	no
